asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B09Z5X3F54,"Superberries Organic Fresh-frozen Aroniaberries (Chokeberry), 6 pounds of Frozen Aroniaberries providing 90 servings. Full of Antioxidants and Natural Nutrients (3 Pack)",https://m.media-amazon.com/images/I/51G+Bg+l6IL.jpg,,," Enjoy fresh frozen berries all year around. Mega Antioxidant in Aroniaberries  , Easy to include in smoothies, salads and other recipes  , Add this unique berry to your meal planning  , Arrives in a cooler packed with ice packs.  , Organic Aronia Berries. Free Shipping on orders over $70.  ","Brand: Superberries,Number of Pieces: 3 NaN,Temperature Condition: Frozen",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Fruit
             "
B00B042USU,"Alexia Crispy Bite-Size Sweet Potato Puffs, Non-GMO Ingredients, 20 oz (Frozen)",https://m.media-amazon.com/images/I/41zayM5B9FL.jpg,4.6,"5,405 ratings"," Includes one 20 oz. bag of Alexia Crispy Bite-Size Sweet Potato Puffs  , Creatively crafted, chef-inspired, bite-size sweet potato puffs  , Crispy outside. Soft inside. Bursting with sweet flavor  , Made with high-quality, non-GMO ingredients with 0 g Trans Fat per serving  , Quick and easy to make; simply heat oven to 425°F and bake for 16-19 minutes  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Potatoes & Onion Rings
             "
B08TR457Y8,"Oceanway Seafood Butterfly Breaded Shrimp - 21/25 Count, 3 Pound -- 4 per case.",https://m.media-amazon.com/images/I/41ocsf5qnRL.jpg,5.0,1 rating,,"Brand: Oceanway,Weight: 12 Pounds,Variety: Shrimp",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Seafood
            ,
                 Frozen Shellfish
             "
B09BZ5SRFV,K&N's Chicken Nuggets Family Pack - 20.5 oz | 6 Packs (Frozen),https://m.media-amazon.com/images/I/4179NEL2UfL.jpg,5.0,1 rating," Breaded, nugget shaped chicken patties.  , Chickens raised on a vegetarian diet, without antibiotics.  , No MSG (monosodium glutamate) added; no preservatives; no food color added; no nitrates or nitrites added; 0g Trans Fat per serving. No mechanically separated chicken meat.  , Single bag of frozen chicken nuggets contains 5 servings, having 16 grams of protein and 250 calories per serving. Contains wheat and milk ingredients.  , Ready-to-cook product. Keep frozen at all times. Cook thoroughly to an internal temperature of 165°F. Ready in 5 minutes.  , Product of USA. Hand-Cut Halal certified.  ","Brand: K&N's,Package Weight: 20.5 Ounces,Variety: Chicken,Number of Pieces: 6 NaN,Biological Source: Chicken",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Meats
            ,
                Chicken
            ,
                 Nuggets & Tenders
             "
B095KPQFQN,"Funtasty Popsicle Ice Freeze Pops Variety Pack, 2.5 Ounce - 48 Count",https://m.media-amazon.com/images/I/31fPP42TGDS.jpg,4.5,193 ratings," Freeze & Eat - Throw these ice pops in the freezer and wait for them to harden, then eat!  , Snap & Twist- you can snap the ice pops in half to enjoy while frozen or snip the top with a pair of scissors, and consume like a nice cold drink. Whatever you prefer!  , Flavor Variety- Try these in a variety of icy cool delicious flavors that will surely quench your thirst.  , Favorite Treat - Enjoy these ice pops on a hot summer day and pass them around the pool! These are great for BBQs, kids parties, reunions, events and all occasions!!  , Ice Freeze Pops, Packed by Funtasty, 48 popsicles per pack  ","Brand: FUNTASTY,Flavor: Assorted,Weight: 120 Ounces,Size: 2.5 Ounce (Pack of 48)",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Ice Cream & Novelties
            ,
                 Popsicles & Juice Bars
             "
B096YVWSBJ,5 lbs. of Giant U-12 ct Head On White Gulf Shrimp. Individually Fresh Frozen on the Boat. Perfect for New Orleans' style Barbecued Shrimp or for a backyard Boil.,https://m.media-amazon.com/images/I/51WQ-hcubGS.jpg,1.0,1 rating,,"Brand: Generic,Package Weight: 10 Pounds,Variety: Shrimp",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Seafood
            ,
                 Frozen Shellfish
             "
B07YHF7QJ5,"365 by Whole Foods Market, Whipped Topping Plant Based Non Dairy, 10 Ounce",https://m.media-amazon.com/images/I/41FlamRVwML.jpg,4.5,"2,445 ratings"," 365 by Whole Foods Market products give you that dance-down-the-aisles feeling, virtual aisles too! Our huge range of choices with premium ingredients at prices you can get down with makes grocery shopping so much more than tossing the basics in your cart.  ","Brand: 365 by Whole Foods Market,Package Information: Can,Weight: 0.63 Pounds,Allergen Information: Soy,Package Weight: 0.79 Pounds",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Desserts & Toppings
             "
B08KSJHJHC,"Wyman’s Frozen Wild Blueberries | No Preservatives, Non-GMO Certified | 12 Pounds Total of Fresh Frozen Fruit - 3LB per Bag (4 Pack)",https://m.media-amazon.com/images/I/51TvTzWzPKL.jpg,4.7,36 ratings," INGREDIENTS: Wild Blueberries  , FROZEN DELIVERED TO YOUR DOOR: Wyman’s fresh frozen fruit products are packaged in eco-friendly packaging with dry ice to ensure optimal delivery straight to your door. Free ground shipping for our fruit is always included. Each order includes: (4) Wyman’s Wild Blueberries - 3LB.  , WASHED AND READY TO SERVE: To lock in nutrition and fresh taste, Wyman’s fruit is harvested, washed and flash frozen within 24 hours of being picked. Our fruit is ready to eat and packed in resealable bags. These delicious little berries are perfect for smoothies, baking, snacking, or as a topping on yogurt, cereals, and salads.  , ANTIOXIDANT ACTIVITY: Did you know wild blueberries have up to 2X the antioxidant activity compared to ordinary blueberries based on multiple benchtop studies? Additionally, don’t overlook that Wild Blueberries are high in dietary fiber!  , FAMILY OWNED: Wyman’s has been family owned since 1874 when Jasper Wyman founded the company. We’re on a mission to help the world eat more fruit as only 2 in 10 Americans eat the Recommended Daily Amount of Fruit each day. With delicious, convenient forms of fruit like these frozen Wild Blueberries, we’re working to change that statistic. We hope you’ll enjoy the fruits of our labor! – The Wyman’s Family John, Liz, Nick, Tom & Sarah  ","Weight: 3 Pounds,Size: 3 Pound (Pack of 4),Brand: Wyman's,Number of Pieces: 4 NaN,Temperature Condition: Frozen",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Fruit
             "
B09DV14SN9,"Yasso® Frozen Greek Yogurt Bars, Birthday Cake, 3.5 Ounce Bars, 4 Count",https://m.media-amazon.com/images/I/41w5Z1zoL1L.jpg,4.6,164 ratings," Yasso Birthday Cake bars serve up 90 creamy calories and 5g of protein per bar. Settle in for creamy birthday cake flavored Greek yogurt with rainbow sprinkles and cake dough.  , Decadently, mind-meltingly creamy birthday cake flavored Greek yogurt. Your taste buds aren't ready for this.  , Your snacking unicorn has arrived. So many rainbow sprinkles and cake dough pieces packed into a single bar.  , A better-for-you snack. Free of sugar alcohols, artificial sweeteners, and contains live and active cultures. That's just how we roll.  , Contains four, 3.5oz Yasso Birthday Cake Frozen Greek Yogurt Bars. Shop now to get deliciousness, delivered.  ","Flavor: Yogurt,Age Range (Description): Adult,Total Eaches: 1,Weight: 3.5 Ounces,Allergen Information: Milk, Wheat",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Ice Cream & Novelties
            ,
                 Frozen Yogurt
             "
B07CC49T64,"Blendtopia, Smoothie Energy Blend Superfood, 7 Ounce",https://m.media-amazon.com/images/I/51grmAOnRHL.jpg,4.5,"1,240 ratings", Smoothie Packs  ,"Brand: Blendtopia,Weight: 0.44 Pounds,Package Information: Pouch,Package Weight: 0.46 Pounds,Unit Count: 7.0 Ounce",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Fruit
             "
B08N2CZSCM,"Food For Life Organic Ezekiel 4:9 Flax Tortillas, 12 OZ",https://m.media-amazon.com/images/I/51bZOxo06nS.jpg,4.3,142 ratings," No hydrogenated fats or high fructose corn syrup allowed in any food  , No bleached or bromated flour  ","Flavor: Flax,Brand: Food for Life,Weight: 12 Ounces,Allergen Information: Soy, Wheat,Package Information: Bag",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Bread & Dough
             "
B08SYWYSHM,"Jenny Craig Chocolate Peanut Butter Bar: Rich Chocolate Flavor and Soft Peanut Butter Dough Center, (14 Pack)",https://m.media-amazon.com/images/I/4132UNlSudL.jpg,4.2,137 ratings," CHOCOLATE PEANUT BUTTER: With its rich chocolate flavor and soft peanut butter dough center, this Chocolate Peanut Butter Bar will help you stay satisfied between meals.  , NUTRITION: 130 calories, 6.0g total fat, 5g dietary fiber, 10g protein.  , SATISFACTION & PERSONALIZATION: Combine the delicious Jenny Craig menu with fresh & free additions that are rich in water and fiber to keep you feeling full longer with fewer calories.  , HEALTHY CAN TASTE GREAT: What you eat plays a critical role in weight loss success so we’re committed to having the best possible food to help make losing weight easier.  , JENNY CRAIG: We're passionate about improving others’ lives and making weight loss easier with great-tasting food, unparalleled support and the latest science-backed strategies.  ","Flavor: Chocolate ,Age Range (Description): Adult,Total Eaches: 14,Weight: 30 Grams,Brand: Jenny Craig",,"
                Grocery & Gourmet Food
            ,
                Snacks & Sweets
            ,
                Chocolate
            ,
                 Candy & Chocolate Bars
             "
B00R61K7FO,"Thai Kitchen Gluten Free Unsweetened Coconut Cream, 13.66 fl oz",https://m.media-amazon.com/images/I/51sDy+ZNW1L.jpg,4.6,"5,716 ratings"," Thick, rich coconut cream  , Gluten-free with no preservatives  , Non-dairy alternative  , 100 percent vegan  , Use in baking, beverages and Thai cooking  ","Flavor: Coconut,Unsweetened,Brand: Thai Kitchen,Weight: 0.99 Pounds,Allergen Information: Tree Nuts,Item Dimensions LxWxH: 2.95 x 2.95 x 4.41 inches"," Size: , 13.66 Fl Oz (Pack of 1) ","
                Grocery & Gourmet Food
            ,
                Dairy, Eggs & Plant-Based Alternatives
            ,
                Plant-Based Milk
            ,
                 Coconut Milk Beverage
             "
B089B7NDTB,"Fresh Frozen Wild Alaskan Halibut by Northwest Wild Foods - Flaky, White Fish, Boneless, Skin-Off, Sustainably Harvested (12 x 6 Ounce)",https://m.media-amazon.com/images/I/515SJWlSDRL.jpg,3.7,5 ratings," WILD ALASKAN HALIBUT: Pure white, mild and flaky, wild Alaskan halibut is a favorite for seafood lovers everywhere. It is easily the glorious center piece of countless entrees around the world.  , 12 X 6 OUNCE SKIN OFF FLASH FROZEN: Our wild Alaskan halibut comes from the pure glacial waters of Southeastern Alaska. Caught with the use of long lines by some of our favorite old time fishermen. The fish is then immediately bled and frozen at sea. This ensures maximum freshness and quality for your taste bud pleasure.  , PREMIUM QUALITY: This versatile gem can be cooked in a plethora of delicious ways from BBQ, to saute or baking. Red or blue huckleberries work magnificently for a topping sauce! There is no wrong way to enjoy our halibut.  , NATURAL BENEFITS: Extremely rich in omega-3 fatty acids, eating wild Alaskan halibut may help decrease the risk of an irregular heartbeat, while reducing triglyceride levels and slowing growth of plaque in the arteries.  , ABOUT US: Northwest Wild Foods has been dedicated to bringing our valued customers with the finest wild and Organic foods that nature has to offer since 1988. Our small family company works hard on the farm and foraging to bring only the best berries, seafood, mushrooms and more delicious foods directly to your door. We offer raw, vegan, Gluten Free and non-GMO foods that are dried, frozen or powdered. As a part of Green America, we ship in recycled materials and do not use styrofoam packaging.  ","Brand: Northwest Wild Foods,Weight: 6 Ounces,Specialty: Certified Organic, GMO Free, Gluten Free,Allergen Information: Fish,Diet Type: Gluten Free, Vegan",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Seafood
            ,
                 Frozen Fish
             "
B082LYYRV3,"Amy's Broccoli Bake Macaroni Cheeze Vegan Gluten-Free, 9.5 Ounce",https://m.media-amazon.com/images/I/51ndWAh25sS.jpg,4.4,614 ratings," One single serving of Amy's Vegan, Gluten Free Broccoli & Cheeze Bake the whole family will love  , Rice pasta and organic broccoli florets blended with a creamy vegan cheeze sauce and topped with gluten free toasted bread crumbs  , Vegan version of Amy's popular Broccoli and Cheddar Bake that everyone can enjoy  , Vegan, Gluten Free, Dairy Free, Tree Nut Free, non-GMO and Certified Kosher  , Convenient and easy to prepare—simply heat and serve!  ","Brand: Amy's,Flavor: Cheddar,Cheese,Weight: 0.59 Pounds,Size: 60ml,Allergen Information: Soy, Sesame Seeds",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Meals & Entrees
            ,
                 Meatless
             "
B08DRYZ1L7,"Kidfresh Cheese Pizza Dipping Strips, Made with Hidden Veggies and No Artificial Ingredients, Frozen Kid's Meal, 7.35oz (9-Pack)",https://m.media-amazon.com/images/I/510wG4bEiSL.jpg,3.9,189 ratings," Hidden Veggies & Added Nutrition - A delicious frozen take on foods kids love with 1/4 cup of hidden vegetables. We include as much hidden veggies as possible while making sure your kids love the taste of our meals!  , Kid Favorite - Made with yummy ingredients: crust with hidden cauliflower, tomato sauce and real mozzarella cheese from cows not treated with growth hormone rBST. All Kidfresh products contain absolutely no artificial flavors or colors, and no preservatives — ever!  , 9-Pack of Goodness - Includes 9 containers of cheese pizza dipping strips. Each container has 2 servings with 10 grams of protein per serving. Kidfresh meals are frozen immediately after being cooked, so that they keep all the good stuff for a long time.  , We Are Parents Too - At Kidfresh, we know the importance of nutrition and how it impacts the development of our little ones. Kidfresh meals are a great combination of taste, nutrition, convenience and value.  , Good for You & Good for the Earth - We use BPA-free and Phthalate-free packaging and our boxes are made from sustainable, 100% recyclable packaging to reduce our carbon footprint.  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Meals & Entrees
            ,
                 Kids
             "
B098KNTVKH,"365 By Whole Foods Market, 365 Big Eye Tuna Value Pack, 32 Ounce",https://m.media-amazon.com/images/I/41-BDIwM+zL.jpg,4.2,24 ratings," Responsibly Farmed or sustainable wild-caught  , Certain preservatives prohibited, including sodium bisulfite and STPP  , Traceable to farm or fishery  ","Brand: 365 By Whole Foods Market,Weight: 32 Ounces,Specialty: Wild Caught,Allergen Information: Fish,Item Form: Sliced",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Seafood
            ,
                 Frozen Fish
             "
B09CDY8479,"Sola Low Carb & Keto Friendly Golden Wheat Hamburger Buns, 6g Net Carbs, 14g Protein, 11g Fiber Per Bun, 4/bag (Pack of 4)",https://m.media-amazon.com/images/I/519fzB5XoRL.jpg,4.4,"2,635 ratings"," Sola Keto Friendly & Low Carb Golden Wheat Hamburger Buns; 4 burger buns per pack  , Each bun contains 14g of protein and 11g of fiber  , Sola Golden Wheat Hamburger Buns also contain only 6g of net carbs  , These buns are perfect for any low-carb meal!  , SOLA bread is made fresh every week -it will ship frozen and will defrost in transit  ","Flavor: Wheat,Brand: SOLA,Package Information: Bag,Item Form: Bun"," Size: , 4 Count (Pack of 4) ","
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Bread & Dough
             "
B07812PFKW,"Sukhi's, Samosas Garbanzo, 10 Ounce",https://m.media-amazon.com/images/I/518qkfIbxjL.jpg,4.5,393 ratings," 210 calories per serving  , Fully cooked  , Made in the united states  , One 10 ounce box of chickpea samosas with cilantro chutney  , Vegan  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Appetizers & Snacks
             "
B0B9HQ8FTT,"Junket Ice Cream Mix Very Vanilla, 4 Ounce (Pack of 2)",https://m.media-amazon.com/images/I/51uGCxRenUL.jpg,4.2,339 ratings," SIMPLE TO MAKE: Custom, homemade ice cream is easy to make with Junket Ice Cream Mix. Just add milk and cream for one quart of satisfyingly smooth, flavorful ice cream the whole family will enjoy!  , QUALITY DESSERTS FOR GENERATIONS: Since 1874, Junket has been a family favorite for quality, homemade ice cream and more. Savor all the traditional homemade treats, just like you remember.  , WHOLESOME, NATURAL INGREDIENTS: In Very Vanilla, smooth, elegantly flavored combines with wholesome, natural ingredients for a perfectly proportioned, simple to use ice cream starter mix.  , USE WITH OR WITHOUT ICE CREAM MACHINES: Junket Premium Ice Cream mix works perfectly in ice cream machines, hand cranked ice cream makers, or can be made by hand, no ice cream machine necessary.  , IMAGINATIVE FLAVORS AND FROZEN TREATS: Let your imagination run wild with creative flavors or delicious mix ins for all your favorite frozen novelties: cakes, cookies, milkshakes, smoothies, and more.  ","Flavor: Vanilla,Brand: Junket,Specialty: Natural,Package Weight: 0.27 Kilograms,Allergen Information: Gluten Free"," Size: , 4 Ounce (Pack of 2) ","
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Ice Cream & Novelties
            ,
                 Ice Cream & Soft Serve Mixes
             "
B079K52PC9,"Jimmy Dean® Butcher Wrapped Sausage, Egg & Cheese Croissant, 4.9 oz (12 count)",https://m.media-amazon.com/images/I/51fRqMQYoGL.jpg,4.1,103 ratings," Drive breakfast sales with a popular brand of breakfast sandwiches  , Butcher wrap sandwiches feature ovenable/microwavable paper  , A hot breakfast sandwich, individually wrapped and ready for customers on-the-go  , Holds up to 4 hours in a warmer  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Meats
            ,
                 Sausage & Bacon
             "
B074J5WZTP,"365 by Whole Foods Market, Pizza Mediterranean, 13.57 Ounce",https://m.media-amazon.com/images/I/51HHIkW5E9L.jpg,4.3,"3,337 ratings"," 365 by Whole Foods Market products give you that dance-down-the-aisles feeling, virtual aisles too! Our huge range of choices with premium ingredients at prices you can get down with makes grocery shopping so much more than tossing the basics in your cart.  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Pizza
            ,
                 Vegetable
             "
B00IIUL92C,"Country Bob's All Purpose Sauce Spicy Hot - All Natural Condiment Sauce for Dipping, Marinating, BBQ Sauce, Steak Sauce - All Purpose Seasoning for Beef, Pork, Chicken, Fish, and Stir Fry Vegetables -13oz (Pack of 6)",https://m.media-amazon.com/images/I/51jqEJTCuZL.jpg,4.5,53 ratings," Thick and Tasty: Country Bob's all purpose Spicy Hot sauce has a robust flavor that balances the sweetness of molasses, savory flavors of different spices, and a kick of ground red pepper. Great to use as chicken marinade, steak sauce, grilling sauce  , All Purpose Sauce: This delicious sauce is also great as a dipping sauce to level up your snacks. Or a marinade and turn every any meat into a treat for your taste buds. Blends perfectly on Steak, Chicken, Barbecue, Fries, Hamburger, Fish and more  , Small Batches: This versatile sauce comes in a convenient 13oz bottles, delivering maximum flavor for a real taste of sensation that will elevate any dish that you add it to  , Travel-Ready: Stored in an easy-to-grip bottle with easy to open caps so you can bring this all purpose condiment anywhere you want. Easy and convenient to use for adults and kids alike  , Healthy Option: Country Bob’s sauces has been an all time family favorite since 1968. Our all purpose sauces are made from unique blend of natural and fresh ingredients that contain no fat and zero cholesterol. Proudly made in the USA  ","Flavor: Spicy All Purpose Steak Sauce,Brand: Country Bob's,Package Information: Bottle,Specialty: Natural,Package Weight: 5.6 Pounds"," Size: , 13 Ounce (Pack of 6) ","
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Sauces, Gravies & Marinades
            ,
                Sauces
            ,
                 Barbecue
             "
B074H4SHTD,"365 by Whole Foods Market, Peas Green Organic, 16 Ounce",https://m.media-amazon.com/images/I/41LVCW4ZeZL.jpg,4.7,"9,609 ratings"," 365 by Whole Foods Market products give you that dance-down-the-aisles feeling, virtual aisles too! Our huge range of choices with premium ingredients at prices you can get down with makes grocery shopping so much more than tossing the basics in your cart.  ","Brand: 365 by Whole Foods Market,Specialty: Organic, Kosher, Vegan,Item Form: Whole,Package Weight: 0.18 Kilograms,Variety: Green Peas",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Vegetables
            ,
                 Beans & Peas
             "
B074H5ZHG1,"365 by Whole Foods Market, Peas Green, 16 Ounce",https://m.media-amazon.com/images/I/41k0XDJ+PLL.jpg,4.7,"4,085 ratings"," 365 by Whole Foods Market products give you that dance-down-the-aisles feeling, virtual aisles too! Our huge range of choices with premium ingredients at prices you can get down with makes grocery shopping so much more than tossing the basics in your cart.  ","Brand: 365 by Whole Foods Market,Weight: 1.03 Pounds,Specialty: Kosher, Vegan,Item Form: Whole,Package Weight: 0.47 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Vegetables
             "
B084JHV97G,"Healthy Choice Frozen Meal, Adobo Chicken Wrap, 6 oz.",https://m.media-amazon.com/images/I/41MIjUtUWuL.jpg,3.5,268 ratings," Contains one 6-ounce frozen Healthy Choice Power Wrap, Adobo Chicken flavor  , Enjoy succulent chicken breast combined with pinto beans, fire-roasted corn, poblano peppers and roasted pepitas in a spicy guajillo chili sauce  , Provides 24 grams of protein per serving  , Take advantage of the quick convenience of this microwavable food that provides a good source of Zinc  , Perfect for quick meals or on-the-go snacking  ","Brand: Healthy Choice,Weight: 0.38 Pounds,Package Weight: 0.17 Kilograms,Biological Source: Chicken,Allergen Information: Gluten",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Meals & Entrees
            ,
                 Chicken & Turkey
             "
B089B6ZG4F,"Fresh Frozen Wild Alaskan Lingcod by Northwest Wild Foods - White Fish, Boneless, Skin-on, Sustainably Harvested (12 x 6 Ounce Fillets)",https://m.media-amazon.com/images/I/31+Mig7XzsL.jpg,,," WILD ALASKAN LINGCOD: The white meat is soft, velvety, and contains high amounts of healthy Omega 3 fatty acids, and the flavor is rich, yet mild.  , 12 X 6 OUNCE PORTION FLASH FROZEN: Our wild Alaskan lingcod, also known as ophiodon elongatus, or buffalo cod is line caught in the glacial waters off the coast of Southwestern Alaska. The lingcod is then immediately bled and frozen at sea. This ensures maximum freshness and quality for your taste bud pleasure.  , PREMIUM QUALITY: This pearl of the Pacific is extremely versatile to cook with and can be baked, fried, grilled, smoked or made into fish and chips.  , NATURAL BENEFITS: Wild Alaskan lingcod is an excellent source of protein which helps promote healthy bones, cartilage, skin and blood. Lingcod is an excellent source of omega 3 fatty acids.  , ABOUT US: Northwest Wild Foods has been dedicated to bringing our valued customers with the finest wild and Organic foods that nature has to offer since 1988. Our small family company works hard on the farm and foraging to bring only the best berries, seafood, mushrooms and more delicious foods directly to your door. We offer raw, vegan, Gluten Free and non-GMO foods that are dried, frozen or powdered. As a part of Green America, we ship in recycled materials and do not use styrofoam packaging.  ","Brand: Northwest Wild Foods,Weight: 6 Ounces,Specialty: Certified Organic, GMO Free, Gluten Free,Allergen Information: Fish,Item Form: Fillets",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Seafood
            ,
                 Frozen Fish
             "
B01N4R8GOF,"Healthy Choice Simply Steamers Frozen Dinner, Beef & Broccoli, 10 oz",https://m.media-amazon.com/images/I/51tSju55RfL.jpg,4.5,"1,346 ratings"," One 10 oz Healthy Choice Simply Steamers Beef & Broccoli frozen meal  , Flavorful, hearty, healthy frozen meals ready in minutes for easy lunches and dinners  , Contains tender frozen beef strips and broccoli with brown rice in sesame soy sauce  , This frozen food is made with nothing artificial  , Heat this beef and broccoli frozen dinner easily in the microwave in 4 to 4 1/2 minutes  , Provides a good source of Vitamin C  ","Brand: Healthy Choice,Weight: 10 Ounces,Allergen Information: Wheat",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Meals & Entrees
            ,
                 Beef
             "
B084DNZ1W8,"Grown in Idaho Super Crispy Waffle Cut Fries, 24 oz (Frozen)",https://m.media-amazon.com/images/I/51VqOqRtjJL.jpg,4.7,203 ratings," Includes One 24 oz. Bag of Grown in Idaho Super crispy waffle cut fries  , Made from 100% real Idaho potatoes with 0g Trans fats per serving  , Super crispy, skin-on, golden brown, double-ridge cut fries  , Crispy on the outside, fluffy, soft-baked texture inside, loaded with real potato flavor  , Quick and easy to make; simply heat oven to 425 DegreeF and bake for 18-20 minutes  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Potatoes & Onion Rings
             "
B08PW1TQTP,Alpha Foods Vegan Meals Variety Pack | 100% Plant-Based Protein | Frozen Meals Variety Pack | Dairy Free | Frozen Entrée | Meatless | (Pack of 8),https://m.media-amazon.com/images/I/51lMQkGVI9L.jpg,4.1,50 ratings," 8 PACK OF TASTY PLANT-POWERED PROTEIN OPTIONS – In this variety pack you get two packages each of our 10.9oz meatless chicken nuggets, 8oz meatless ground beef-style crumbles, 9oz meatless chicken burgers, and 8oz meatless chicken strips  , UNRIVALED TASTE: Alpha meat alternatives are bursting with flavor, crave-able and convenient. You'll never guess you've gone plant-based  , HEALTHY / ALL THE TASTE / MINUS THE MEAT – Check out our flavorful, plant-based bites. They’re healthy, non-GMO certified, dairy-free and Certified Vegan. Free from cholesterol, palm-oil, animal products and other artificial additives too  , EASY DINNER SOLUTIONS: Looking to spice up ‘Meatless Monday’? Try our mouth-watering meatless bites in tacos, salads, sandwiches, wraps, pastas, pizza and more. With Alpha Foods, you have limitless menu options at your disposal  , SIMPLY SUSTAINABLE – Our products promote positive, worldwide effects including the ending of animal suffering, reducing harmful emissions and land destruction on our planet and providing a healthier alternative to meat that people enjoy  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Meals & Entrees
            ,
                 Meatless
             "
B0025VRQH2,"Thick-it Puree Carrots & Peas, 15-Ounce Cans (Pack of 12)",https://m.media-amazon.com/images/I/41a3rygAuML.jpg,4.2,173 ratings," VALUE PACK of 12; 15 oz cans  , CONVENIENT: ready-to-eat; just open, heat, and serve  , FULL FLAVOR: made with real carrots and peas  , RELIABLE: consistent texture meets dysphagia diet guidelines for IDDSI Level 4 Puréed  , VERSATILE: combine with other purées to create unique new flavors  ",,,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Vegetables
            ,
                 Carrots
             "
B00DKSZRTS,Hot Pockets Frozen Snack Hickory Ham Cheddar Crispy Buttery Crust Frozen Sandwiches,https://m.media-amazon.com/images/I/51cGPvHH6+L.jpg,4.7,"2,378 ratings"," One box of 12 Hot Pockets Hickory Ham Cheddar Crispy Buttery Crust Frozen Snacks SNAP and EBT Eligible item  , Hot Pockets ham and cheddar sandwiches offer an easy snack or meal  , Hickory ham and reduced fat cheddar cheese in a crispy buttery crust  , 9 grams of protein per serving  , Hot Pockets provides delicious frozen sandwiches and snacks for kids and adults  , Place ham and cheese Hot Pockets in the microwave or oven and follow package instructions  , Keep Hot Pockets frozen until you’re ready to cook  ","Brand: Hot Pockets,Weight: 54 Ounces,Allergen Information: Eggs, Wheat, Milk, Soy,Package Weight: 1.8 Kilograms,Variety: Cheddar, Cheddar Cheese",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                 Appetizers & Snacks
             "
B07ZS35KP9,"Fresh Brand – Wild Caught Pacific Cod Skinless Fillet Portions, 1 lb (Frozen), Sustainably Sourced, Phosphate Free",https://m.media-amazon.com/images/I/41AMl631ovL.jpg,4.4,"2,623 ratings"," 1-pound resealable bag of Pacific cod skinless fillet portions  , Wild Caught  , Sustainably Sourced: Certified by the Marine Stewardship Council  , Phosphate Free  , Flaky, mild white fish that adapts to a variety of cooking methods  , Our Fresh brand products are all about high-quality food that fits every budget, every day.  , An Amazon Brand  ","Brand: Fresh,Weight: 1 Pounds,Specialty: Wild Caught,Item Form: Fillet,Package Weight: 0.45 Kilograms",,"
                Grocery & Gourmet Food
            ,
                Frozen
            ,
                Seafood
            ,
                 Frozen Fish
             "
